source,url,title,fetched_at,brand,mpn,attrs,condition,is_kit,kit_module_count,unit_price_usd,kit_price_usd,quantity_available,seller_name,seller_rating_pct,seller_feedback_count,ship_from_country,qvl_status,flags,total_for_target_usd
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,catalogid:1789922101432972502,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",lululemon Never Lost Keychain,2026-06-01T15:31:05.668962+00:00,,,"{""serper_product_id"": ""1789922101432972502""}",,0,1,20.0,,,Lyst,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:5906866808652153448,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Lululemon Never Lost Keychain - Candy Cloud,2026-06-01T15:31:05.669016+00:00,,,"{""color"": ""Candy Cloud"", ""serper_product_id"": ""5906866808652153448""}",,0,1,20.0,,,BreedersCupShop,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:11711166728826619207,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Lululemon Never Lost Keychain - Ivy Grove,2026-06-01T15:31:05.669031+00:00,,,"{""color"": ""Ivy Grove"", ""serper_product_id"": ""11711166728826619207""}",,0,1,20.0,,,BreedersCupShop,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,catalogid:10648850726585805974,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Lululemon Never Lost Keychain,2026-06-01T15:31:05.669040+00:00,,,"{""serper_product_id"": ""10648850726585805974""}",,0,1,20.0,,,Whatnot,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,catalogid:9633741554625192854,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Lululemon Never Lost Keychain Downtown Tan/Light Ivory/Silver / ONE,2026-06-01T15:31:05.669047+00:00,,,"{""color"": ""Downtown Tan/Light Ivory/Silver"", ""serper_product_id"": ""9633741554625192854""}",,0,1,20.0,,,Editorialist,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:10463017304812947105,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Lululemon Never Lost Keychain | Gold Hardware | Bag Charm,2026-06-01T15:31:05.669055+00:00,,,"{""color"": ""Gold Hardware"", ""serper_product_id"": ""10463017304812947105""}",,0,1,35.0,,,eBay,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:4665236818116541178,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",LULULEMON Never Lost Keychain,2026-06-01T15:31:05.669062+00:00,,,"{""serper_product_id"": ""4665236818116541178""}",,0,1,30.0,,,Poshmark,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:13189697562180807250,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Lululemon Never Lost Keychain In Black And Gold,2026-06-01T15:31:05.669067+00:00,,,"{""color"": ""Black And Gold"", ""serper_product_id"": ""13189697562180807250""}",,0,1,40.0,,,eBay,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:3362697158900194356,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Lululemon Never Lost Keychain - Pink Pearl,2026-06-01T15:31:05.669073+00:00,,,"{""color"": ""Pink Pearl"", ""serper_product_id"": ""3362697158900194356""}",,0,1,20.0,,,BreedersCupShop,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:10247659899378351934,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Lululemon Never Lost Keychain Solar Grey,2026-06-01T15:31:05.669079+00:00,,,"{""color"": ""Solar Grey"", ""serper_product_id"": ""10247659899378351934""}",,0,1,28.5,,,eBay,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:17059715184783601157,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Lululemon Never Lost Keychain in Sonic Blue. Sold out rare color!,2026-06-01T15:31:05.669085+00:00,,,"{""color"": ""Sonic Blue"", ""serper_product_id"": ""17059715184783601157""}",,0,1,30.0,,,Poshmark,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:11783503597397009278,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Lululemon Never lost Keychain,2026-06-01T15:31:05.669091+00:00,,,"{""serper_product_id"": ""11783503597397009278""}",,0,1,29.0,,,Whatnot,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:13518635632085913405,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",LULULEMON Never Lost Keychain Rhino Grey / Electric Lemon,2026-06-01T15:31:05.669096+00:00,,,"{""color"": ""Rhino Grey / Electric Lemon"", ""serper_product_id"": ""13518635632085913405""}",,0,1,40.5,,,eBay,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:7654716595317772579,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Lululemon Never Lost Keychain Rhino Gray / Electric Lemon BRAND NEW,2026-06-01T15:31:05.669107+00:00,,,"{""color"": ""Rhino Gray / Electric Lemon"", ""serper_product_id"": ""7654716595317772579""}",,0,1,50.0,,,Poshmark,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:3971968690376179118,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Lululemon Never Lost Keychain in Calypso/Blissful Pink *NWT*,2026-06-01T15:31:05.669118+00:00,,,"{""color"": ""Calypso/Blissful Pink"", ""serper_product_id"": ""3971968690376179118""}",,0,1,100.0,,,Whatnot,,,,,"[""price_anomaly_high""]",
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:3719161045386185267,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Lululemon Never Lost Keychain Vapor/gold,2026-06-01T15:31:05.669123+00:00,,,"{""color"": ""Vapor/gold"", ""serper_product_id"": ""3719161045386185267""}",,0,1,48.0,,,eBay,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:2793784110280485396,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2","Lululemon Never Lost Key Chain 9""",2026-06-01T15:31:05.669130+00:00,,,"{""serper_product_id"": ""2793784110280485396""}",,0,1,55.0,,,Poshmark,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:10061195504533500740,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Lululemon Never Lost Keychain Faint Lavendar,2026-06-01T15:31:05.669135+00:00,,,"{""color"": ""Faint Lavendar"", ""serper_product_id"": ""10061195504533500740""}",,0,1,20.0,,,eBay,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:5824818961717490183,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",lululemon never lost keychain3,2026-06-01T15:31:05.669140+00:00,,,"{""serper_product_id"": ""5824818961717490183""}",,0,1,20.0,,,Whatnot,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:1998517365201533547,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Lululemon Never Lost Keychain in Riverside/Faint Lavender,2026-06-01T15:31:05.669146+00:00,,,"{""color"": ""Riverside/Faint Lavender"", ""serper_product_id"": ""1998517365201533547""}",,0,1,29.99,,,eBay - finderskeepersalabama,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:6758612294650583316,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Lululemon Athletica Other | Black Lululemon Never Lost Keychain | Color: Black | Size: Os | Gjade6365's Closet,2026-06-01T15:31:05.669152+00:00,,,"{""color"": ""Black"", ""serper_product_id"": ""6758612294650583316""}",,0,1,20.0,,,Poshmark,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:4727308413923092831,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Lululemon Never Lost Keychain (raspberry Cream/wine Berry) Lu9b20s,2026-06-01T15:31:05.669157+00:00,,,"{""color"": ""Raspberry Cream/Wine Berry"", ""serper_product_id"": ""4727308413923092831""}",,0,1,30.0,,,eBay,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:509503692353811549,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Lululemon Never Lost Keychain *Metallic Wordmark Light Ivory (LTIV) NWT1,2026-06-01T15:31:05.669162+00:00,,,"{""color"": ""Metallic Wordmark Light Ivory"", ""serper_product_id"": ""509503692353811549""}",,0,1,25.0,,,Whatnot,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:4721951290029422559,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Lululemon Nwts Never Lost Keychain *Metallic Wordmark! FTLV! Purple Sold Out!,2026-06-01T15:31:05.669171+00:00,,,"{""color"": ""Metallic Wordmark Purple"", ""serper_product_id"": ""4721951290029422559""}",,0,1,35.0,,,Poshmark,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:12927376325456476166,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Lululemon Never Lost Keychain One Size Rpcr/wnby 00603.,2026-06-01T15:31:05.669177+00:00,,,"{""color"": ""Rpcr/wnby"", ""serper_product_id"": ""12927376325456476166""}",,0,1,28.0,,,eBay - neverevernotshopping,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:11914819454165671979,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Lululemon Never Lost Keychain5,2026-06-01T15:31:05.669183+00:00,,,"{""serper_product_id"": ""11914819454165671979""}",,0,1,23.0,,,Whatnot,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:14108715438130415601,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",LULULEMON Never Lost Keychain Rhino Grey / Electric Lemon NWT *NEW!* Same Day,2026-06-01T15:31:05.669188+00:00,,,"{""color"": ""Rhino Grey / Electric Lemon"", ""serper_product_id"": ""14108715438130415601""}",,0,1,19.99,,,eBay,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:10130745137521724286,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",NWT Lululemon Athletica Never Lost Keychain in Rhino Grey/Electric Lemon,2026-06-01T15:31:05.669195+00:00,,,"{""color"": ""Rhino Grey/Electric Lemon"", ""serper_product_id"": ""10130745137521724286""}",,0,1,52.0,,,Poshmark,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:14976843986139883533,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Lululemon Never Lost Keychain Balf/ltiv Gold Hardware Authentic,2026-06-01T15:31:05.669201+00:00,,,"{""color"": ""Balf/ltiv Gold Hardware"", ""serper_product_id"": ""14976843986139883533""}",,0,1,32.99,,,eBay - rainingroes,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,catalogid:12001689327506579589,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Lulu Never Lost Key Chain,2026-06-01T15:31:05.669207+00:00,,,"{""serper_product_id"": ""12001689327506579589""}",,0,1,25.0,,,Whatnot,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:12360986947251343918,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",️ Lululemon Never Lost Keychain Rhino Grey/ Electric Lemon NWT,2026-06-01T15:31:05.669213+00:00,,,"{""color"": ""Rhino Grey/ Electric Lemon"", ""serper_product_id"": ""12360986947251343918""}",,0,1,58.0,,,Poshmark,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:4137466533783314159,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Lululemon Never Lost Keychain In Gold Pink Savannah / Soleil,2026-06-01T15:31:05.669218+00:00,,,"{""color"": ""Gold Pink Savannah / Soleil"", ""serper_product_id"": ""4137466533783314159""}",,0,1,32.0,,,eBay,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:4572587868692557974,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",NWT Lululemon Athletica Never Lost Keychain in Raspberry Cream / Wine Berry,2026-06-01T15:31:05.669223+00:00,,,"{""color"": ""Raspberry Cream / Wine Berry"", ""serper_product_id"": ""4572587868692557974""}",,0,1,52.0,,,ClarityRx,,,,,[],
